"subject","wave","time","y","Y_tm1","Y_tm1d","ctime","mtime"
"85","1",41,1.09510782865809,0.366087499658751,0.366087499658751,0.41,0.255
"85","1",42,-0.0132468521467354,1.09510782865809,1.09510782865809,0.42,0.255
"85","1",43,0.702353607565837,-0.0132468521467354,-0.0132468521467354,0.43,0.255
"85","1",44,1.25776941691407,0.702353607565837,0.702353607565837,0.44,0.255
"85","1",45,0.331594744429572,1.25776941691407,1.25776941691407,0.45,0.255
"85","1",46,-1.46849246537507,0.331594744429572,0.331594744429572,0.46,0.255
"85","1",47,-0.704366850247503,-1.46849246537507,-1.46849246537507,0.47,0.255
"85","1",48,-0.132118523193497,-0.704366850247503,-0.704366850247503,0.48,0.255
"85","1",49,0.261522255723113,-0.132118523193497,-0.132118523193497,0.49,0.255
"85","1",50,-0.433997568369862,0.261522255723113,0.261522255723113,0.5,0.255
"86","1",1,0.798396974852587,0.820571662827229,0.820571662827229,0.01,0.255
"86","1",2,0.955491403566913,0.798396974852587,0.798396974852587,0.02,0.255
"86","1",3,0.363306438143829,0.955491403566913,0.955491403566913,0.03,0.255
"86","1",4,-0.263900078789734,0.363306438143829,0.363306438143829,0.04,0.255
"86","1",5,-0.682949257433287,-0.263900078789734,-0.263900078789734,0.05,0.255
"86","1",6,0.539602939607894,-0.682949257433287,-0.682949257433287,0.06,0.255
"86","1",7,-0.487358203601205,0.539602939607894,0.539602939607894,0.07,0.255
"86","1",8,0.620332586389555,-0.487358203601205,-0.487358203601205,0.08,0.255
"86","1",9,0.528302876454914,0.620332586389555,0.620332586389555,0.09,0.255
"86","1",10,1.75643226054309,0.528302876454914,0.528302876454914,0.1,0.255
"86","1",11,0.687623280850218,1.75643226054309,1.75643226054309,0.11,0.255
"86","1",12,0.53839988152486,0.687623280850218,0.687623280850218,0.12,0.255
"86","1",13,1.68728798517142,0.53839988152486,0.53839988152486,0.13,0.255
"86","1",14,2.89025865585987,1.68728798517142,1.68728798517142,0.14,0.255
"86","1",15,2.14287682436315,2.89025865585987,2.89025865585987,0.15,0.255
"86","1",16,1.98185591113558,2.14287682436315,2.14287682436315,0.16,0.255
"86","1",17,1.21703493295954,1.98185591113558,1.98185591113558,0.17,0.255
"86","1",18,1.25121577794221,1.21703493295954,1.21703493295954,0.18,0.255
"86","1",19,0.792534395201852,1.25121577794221,1.25121577794221,0.19,0.255
"86","1",20,0.755984431276784,0.792534395201852,0.792534395201852,0.2,0.255
"86","1",21,-0.273333265074425,0.755984431276784,0.755984431276784,0.21,0.255
"86","1",22,0.771433645604982,-0.273333265074425,-0.273333265074425,0.22,0.255
"86","1",23,1.10279985248585,0.771433645604982,0.771433645604982,0.23,0.255
"86","1",24,-1.20557540481522,1.10279985248585,1.10279985248585,0.24,0.255
"86","1",25,-0.319774106653927,-1.20557540481522,-1.20557540481522,0.25,0.255
"86","1",26,0.892851015982631,-0.319774106653927,-0.319774106653927,0.26,0.255
"86","1",27,0.485117966621459,0.892851015982631,0.892851015982631,0.27,0.255
"86","1",28,1.01535636838884,0.485117966621459,0.485117966621459,0.28,0.255
"86","1",29,0.98074086986184,1.01535636838884,1.01535636838884,0.29,0.255
"86","1",30,-0.747999849810219,0.98074086986184,0.98074086986184,0.3,0.255
"86","1",31,-0.161302744524756,-0.747999849810219,-0.747999849810219,0.31,0.255
"86","1",32,1.70471981335325,-0.161302744524756,-0.161302744524756,0.32,0.255
"86","1",33,1.31381606097339,1.70471981335325,1.70471981335325,0.33,0.255
"86","1",34,0.665082670045986,1.31381606097339,1.31381606097339,0.34,0.255
"86","1",35,0.501460915098348,0.665082670045986,0.665082670045986,0.35,0.255
"86","1",36,0.931183651841034,0.501460915098348,0.501460915098348,0.36,0.255
"86","1",37,1.64546547903438,0.931183651841034,0.931183651841034,0.37,0.255
"86","1",38,0.0451710383718278,1.64546547903438,1.64546547903438,0.38,0.255
"86","1",39,2.0491346286602,0.0451710383718278,0.0451710383718278,0.39,0.255
"86","1",40,-0.195656171202231,2.0491346286602,2.0491346286602,0.4,0.255
"86","1",41,2.18278695907516,-0.195656171202231,-0.195656171202231,0.41,0.255
"86","1",42,1.73792718954893,2.18278695907516,2.18278695907516,0.42,0.255
"86","1",43,1.23867624496372,1.73792718954893,1.73792718954893,0.43,0.255
"86","1",44,2.2020457363707,1.23867624496372,1.23867624496372,0.44,0.255
"86","1",45,1.72120767788276,2.2020457363707,2.2020457363707,0.45,0.255
"86","1",46,-0.414830916612478,1.72120767788276,1.72120767788276,0.46,0.255
"86","1",47,0.75914019768372,-0.414830916612478,-0.414830916612478,0.47,0.255
"86","1",48,0.265153160251619,0.75914019768372,0.75914019768372,0.48,0.255
"86","1",49,1.2424827791068,0.265153160251619,0.265153160251619,0.49,0.255
"86","1",50,0.0911845359330576,1.2424827791068,1.2424827791068,0.5,0.255
"87","1",1,-0.419587944963874,0.723365558033748,0.723365558033748,0.01,0.255
"87","1",2,0.162442272017025,-0.419587944963874,-0.419587944963874,0.02,0.255
"87","1",3,1.01683967708075,0.162442272017025,0.162442272017025,0.03,0.255
"87","1",4,0.904357324555218,1.01683967708075,1.01683967708075,0.04,0.255
"87","1",5,0.373445024985867,0.904357324555218,0.904357324555218,0.05,0.255
"87","1",6,1.59803045875027,0.373445024985867,0.373445024985867,0.06,0.255
"87","1",7,1.33661156093915,1.59803045875027,1.59803045875027,0.07,0.255
"87","1",8,0.0940198309623776,1.33661156093915,1.33661156093915,0.08,0.255
"87","1",9,1.54228767211475,0.0940198309623776,0.0940198309623776,0.09,0.255
"87","1",10,-1.08076106253365,1.54228767211475,1.54228767211475,0.1,0.255
"87","1",11,0.370100969935013,-1.08076106253365,-1.08076106253365,0.11,0.255
"87","1",12,0.617885809640421,0.370100969935013,0.370100969935013,0.12,0.255
"87","1",13,0.426042669193902,0.617885809640421,0.617885809640421,0.13,0.255
"87","1",14,1.48306999826851,0.426042669193902,0.426042669193902,0.14,0.255
"87","1",15,1.79281807590047,1.48306999826851,1.48306999826851,0.15,0.255
"87","1",16,1.50778033217668,1.79281807590047,1.79281807590047,0.16,0.255
"87","1",17,0.637577463455046,1.50778033217668,1.50778033217668,0.17,0.255
"87","1",18,0.772834834604969,0.637577463455046,0.637577463455046,0.18,0.255
"87","1",19,0.767213567478494,0.772834834604969,0.772834834604969,0.19,0.255
"87","1",20,1.3564904776598,0.767213567478494,0.767213567478494,0.2,0.255
"87","1",21,1.0204686327405,1.3564904776598,1.3564904776598,0.21,0.255
"87","1",22,2.02394423200696,1.0204686327405,1.0204686327405,0.22,0.255
"87","1",23,1.00841960839193,2.02394423200696,2.02394423200696,0.23,0.255
"87","1",24,1.39412958260061,1.00841960839193,1.00841960839193,0.24,0.255
"87","1",25,0.119518337697371,1.39412958260061,1.39412958260061,0.25,0.255
"87","1",26,0.54242452055394,0.119518337697371,0.119518337697371,0.26,0.255
"87","1",27,0.377958440898424,0.54242452055394,0.54242452055394,0.27,0.255
"87","1",28,-1.06337043356675,0.377958440898424,0.377958440898424,0.28,0.255
"87","1",29,-0.415953261191926,-1.06337043356675,-1.06337043356675,0.29,0.255
"87","1",30,0.38730050555765,-0.415953261191926,-0.415953261191926,0.3,0.255
"87","1",31,2.12884810449261,0.38730050555765,0.38730050555765,0.31,0.255
"87","1",32,1.30125300087232,2.12884810449261,2.12884810449261,0.32,0.255
"87","1",33,1.92623061410619,1.30125300087232,1.30125300087232,0.33,0.255
"87","1",34,1.06140022350602,1.92623061410619,1.92623061410619,0.34,0.255
"87","1",35,0.242575786589103,1.06140022350602,1.06140022350602,0.35,0.255
"87","1",36,0.550002458418508,0.242575786589103,0.242575786589103,0.36,0.255
"87","1",37,0.273172459041695,0.550002458418508,0.550002458418508,0.37,0.255
"87","1",38,-1.01371630132338,0.273172459041695,0.273172459041695,0.38,0.255
"87","1",39,0.238567490695635,-1.01371630132338,-1.01371630132338,0.39,0.255
"87","1",40,-0.197252967917326,0.238567490695635,0.238567490695635,0.4,0.255
"87","1",41,1.21382391618226,-0.197252967917326,-0.197252967917326,0.41,0.255
"87","1",42,0.300375140256844,1.21382391618226,1.21382391618226,0.42,0.255
"87","1",43,1.19257884770413,0.300375140256844,0.300375140256844,0.43,0.255
"87","1",44,4.45272345586966,1.19257884770413,1.19257884770413,0.44,0.255
"87","1",45,0.462209120371187,4.45272345586966,4.45272345586966,0.45,0.255
"87","1",46,-0.547016871379115,0.462209120371187,0.462209120371187,0.46,0.255
"87","1",47,-0.413206357984584,-0.547016871379115,-0.547016871379115,0.47,0.255
"87","1",48,0.0379645964734355,-0.413206357984584,-0.413206357984584,0.48,0.255
"87","1",49,1.58004044976856,0.0379645964734355,0.0379645964734355,0.49,0.255
"87","1",50,0.918873804245275,1.58004044976856,1.58004044976856,0.5,0.255
"88","1",1,2.41234458927733,0.599101553861809,0.599101553861809,0.01,0.255
"88","1",2,1.31447408205654,2.41234458927733,2.41234458927733,0.02,0.255
"88","1",3,1.03368998203631,1.31447408205654,1.31447408205654,0.03,0.255
"88","1",4,1.8184841166479,1.03368998203631,1.03368998203631,0.04,0.255
"88","1",5,1.49585350735412,1.8184841166479,1.8184841166479,0.05,0.255
"88","1",6,2.42653710393569,1.49585350735412,1.49585350735412,0.06,0.255
"88","1",7,0.59257154295281,2.42653710393569,2.42653710393569,0.07,0.255
"88","1",8,0.168775027862099,0.59257154295281,0.59257154295281,0.08,0.255
"88","1",9,-1.30456106246857,0.168775027862099,0.168775027862099,0.09,0.255
"88","1",10,-0.646315181714156,-1.30456106246857,-1.30456106246857,0.1,0.255
"88","1",11,1.16643099619831,-0.646315181714156,-0.646315181714156,0.11,0.255
"88","1",12,-1.17387344350784,1.16643099619831,1.16643099619831,0.12,0.255
"88","1",13,-0.00905056110490318,-1.17387344350784,-1.17387344350784,0.13,0.255
"88","1",14,-0.823560104576768,-0.00905056110490318,-0.00905056110490318,0.14,0.255
"88","1",15,0.760836871334064,-0.823560104576768,-0.823560104576768,0.15,0.255
"88","1",16,0.343667434251503,0.760836871334064,0.760836871334064,0.16,0.255
"88","1",17,0.97135165262574,0.343667434251503,0.343667434251503,0.17,0.255
"88","1",18,0.325477800549792,0.97135165262574,0.97135165262574,0.18,0.255
"88","1",19,-0.620914330560559,0.325477800549792,0.325477800549792,0.19,0.255
"88","1",20,-0.112003438639454,-0.620914330560559,-0.620914330560559,0.2,0.255
"88","1",21,1.08467504714172,-0.112003438639454,-0.112003438639454,0.21,0.255
"88","1",22,-0.697025777104449,1.08467504714172,1.08467504714172,0.22,0.255
"88","1",23,-0.326480532966847,-0.697025777104449,-0.697025777104449,0.23,0.255
"88","1",24,0.287236878151575,-0.326480532966847,-0.326480532966847,0.24,0.255
"88","1",25,1.61870212601466,0.287236878151575,0.287236878151575,0.25,0.255
"88","1",26,-0.918105444556457,1.61870212601466,1.61870212601466,0.26,0.255
"88","1",27,-0.233567129743712,-0.918105444556457,-0.918105444556457,0.27,0.255
"88","1",28,0.334577003586549,-0.233567129743712,-0.233567129743712,0.28,0.255
"88","1",29,1.86328389902678,0.334577003586549,0.334577003586549,0.29,0.255
"88","1",30,0.869718290980539,1.86328389902678,1.86328389902678,0.3,0.255
"88","1",31,1.04223749501567,0.869718290980539,0.869718290980539,0.31,0.255
"88","1",32,1.52212020523392,1.04223749501567,1.04223749501567,0.32,0.255
"88","1",33,1.92512198839389,1.52212020523392,1.52212020523392,0.33,0.255
"88","1",34,0.85127032859022,1.92512198839389,1.92512198839389,0.34,0.255
"88","1",35,2.75613511713769,0.85127032859022,0.85127032859022,0.35,0.255
"88","1",36,0.898790288615315,2.75613511713769,2.75613511713769,0.36,0.255
"88","1",37,0.340031706583351,0.898790288615315,0.898790288615315,0.37,0.255
"88","1",38,1.06267518350694,0.340031706583351,0.340031706583351,0.38,0.255
"88","1",39,0.605323610760566,1.06267518350694,1.06267518350694,0.39,0.255
"88","1",40,1.97510865455845,0.605323610760566,0.605323610760566,0.4,0.255
"88","1",41,0.641774161873629,1.97510865455845,1.97510865455845,0.41,0.255
"88","1",42,-0.908164365762709,0.641774161873629,0.641774161873629,0.42,0.255
"88","1",43,-0.471827283532503,-0.908164365762709,-0.908164365762709,0.43,0.255
"88","1",44,-0.0160121407956004,-0.471827283532503,-0.471827283532503,0.44,0.255
"88","1",45,-0.85537703850513,-0.0160121407956004,-0.0160121407956004,0.45,0.255
"88","1",46,1.29701034122077,-0.85537703850513,-0.85537703850513,0.46,0.255
"88","1",47,0.725197409224027,1.29701034122077,1.29701034122077,0.47,0.255
"88","1",48,0.61910258920871,0.725197409224027,0.725197409224027,0.48,0.255
"88","1",49,1.32222694286113,0.61910258920871,0.61910258920871,0.49,0.255
"88","1",50,0.361804029115044,1.32222694286113,1.32222694286113,0.5,0.255
"89","1",1,0.0527871827901908,0.105695334548865,0.105695334548865,0.01,0.255
"89","1",2,0.206618002502113,0.0527871827901908,0.0527871827901908,0.02,0.255
"89","1",3,0.81006385082281,0.206618002502113,0.206618002502113,0.03,0.255
"89","1",4,-0.384459447549338,0.81006385082281,0.81006385082281,0.04,0.255
"89","1",5,0.48547071471607,-0.384459447549338,-0.384459447549338,0.05,0.255
"89","1",6,0.346618004783613,0.48547071471607,0.48547071471607,0.06,0.255
"89","1",7,-1.77346939656341,0.346618004783613,0.346618004783613,0.07,0.255
"89","1",8,-0.129648355324606,-1.77346939656341,-1.77346939656341,0.08,0.255
"89","1",9,-0.0274569661944111,-0.129648355324606,-0.129648355324606,0.09,0.255
"89","1",10,1.10912483541713,-0.0274569661944111,-0.0274569661944111,0.1,0.255
"89","1",11,0.390779741425694,1.10912483541713,1.10912483541713,0.11,0.255
"89","1",12,-0.566993736690415,0.390779741425694,0.390779741425694,0.12,0.255
"89","1",13,1.04806063548681,-0.566993736690415,-0.566993736690415,0.13,0.255
"89","1",14,-0.864800295642817,1.04806063548681,1.04806063548681,0.14,0.255
"89","1",15,0.77458887624447,-0.864800295642817,-0.864800295642817,0.15,0.255
"89","1",16,-1.05161528463756,0.77458887624447,0.77458887624447,0.16,0.255
"89","1",17,0.29888673875731,-1.05161528463756,-1.05161528463756,0.17,0.255
"89","1",18,1.3721165355498,0.29888673875731,0.29888673875731,0.18,0.255
"89","1",19,0.915219137942771,1.3721165355498,1.3721165355498,0.19,0.255
"89","1",20,-0.343155887615565,0.915219137942771,0.915219137942771,0.2,0.255
"89","1",21,-0.43723119305887,-0.343155887615565,-0.343155887615565,0.21,0.255
"89","1",22,0.984353501530411,-0.43723119305887,-0.43723119305887,0.22,0.255
"89","1",23,-0.492082445632158,0.984353501530411,0.984353501530411,0.23,0.255
"89","1",24,0.596053191774761,-0.492082445632158,-0.492082445632158,0.24,0.255
"89","1",25,-1.36009941706883,0.596053191774761,0.596053191774761,0.25,0.255
"89","1",26,-0.155966948270992,-1.36009941706883,-1.36009941706883,0.26,0.255
"89","1",27,3.14003570055176,-0.155966948270992,-0.155966948270992,0.27,0.255
"89","1",28,-0.67765636102792,3.14003570055176,3.14003570055176,0.28,0.255
"89","1",29,0.83131116376621,-0.67765636102792,-0.67765636102792,0.29,0.255
"89","1",30,-0.368528261709541,0.83131116376621,0.83131116376621,0.3,0.255
"89","1",31,0.288488411800938,-0.368528261709541,-0.368528261709541,0.31,0.255
"89","1",32,0.611295049658847,0.288488411800938,0.288488411800938,0.32,0.255
"89","1",33,0.184535239955701,0.611295049658847,0.611295049658847,0.33,0.255
"89","1",34,0.272529184468859,0.184535239955701,0.184535239955701,0.34,0.255
"89","1",35,-0.9855886225369,0.272529184468859,0.272529184468859,0.35,0.255
"89","1",36,-0.549110066033453,-0.9855886225369,-0.9855886225369,0.36,0.255
"89","1",37,-1.18367412382256,-0.549110066033453,-0.549110066033453,0.37,0.255
"89","1",38,1.20408943448717,-1.18367412382256,-1.18367412382256,0.38,0.255
"89","1",39,0.246494472968605,1.20408943448717,1.20408943448717,0.39,0.255
"89","1",40,-0.123666637865177,0.246494472968605,0.246494472968605,0.4,0.255
"89","1",41,1.09582464221658,-0.123666637865177,-0.123666637865177,0.41,0.255
"89","1",42,-0.772357382766344,1.09582464221658,1.09582464221658,0.42,0.255
"89","1",43,-0.116255116956368,-0.772357382766344,-0.772357382766344,0.43,0.255
"89","1",44,-0.305442747429794,-0.116255116956368,-0.116255116956368,0.44,0.255
"89","1",45,0.461514933477088,-0.305442747429794,-0.305442747429794,0.45,0.255
"89","1",46,0.119825676526399,0.461514933477088,0.461514933477088,0.46,0.255
"89","1",47,-0.594461863043826,0.119825676526399,0.119825676526399,0.47,0.255
"89","1",48,1.00236742561951,-0.594461863043826,-0.594461863043826,0.48,0.255
"89","1",49,-0.40626033490638,1.00236742561951,1.00236742561951,0.49,0.255
"89","1",50,0.5102300908579,-0.40626033490638,-0.40626033490638,0.5,0.255
"90","1",1,0.343586223977696,0.751921556424487,0.751921556424487,0.01,0.255
"90","1",2,0.401652570716482,0.343586223977696,0.343586223977696,0.02,0.255
"90","1",3,0.485458175623599,0.401652570716482,0.401652570716482,0.03,0.255
"90","1",4,-0.578425864547941,0.485458175623599,0.485458175623599,0.04,0.255
"90","1",5,0.309501466704321,-0.578425864547941,-0.578425864547941,0.05,0.255
"90","1",6,1.61932354950317,0.309501466704321,0.309501466704321,0.06,0.255
"90","1",7,2.46275918822193,1.61932354950317,1.61932354950317,0.07,0.255
"90","1",8,2.19362481236495,2.46275918822193,2.46275918822193,0.08,0.255
"90","1",9,0.84556229607333,2.19362481236495,2.19362481236495,0.09,0.255
"90","1",10,-0.203599460815059,0.84556229607333,0.84556229607333,0.1,0.255
"90","1",11,-0.210020300615649,-0.203599460815059,-0.203599460815059,0.11,0.255
"90","1",12,0.744216238787261,-0.210020300615649,-0.210020300615649,0.12,0.255
"90","1",13,2.27096200613025,0.744216238787261,0.744216238787261,0.13,0.255
"90","1",14,2.73626277705657,2.27096200613025,2.27096200613025,0.14,0.255
"90","1",15,1.27501575328572,2.73626277705657,2.73626277705657,0.15,0.255
"90","1",16,1.13715019073988,1.27501575328572,1.27501575328572,0.16,0.255
"90","1",17,1.19834019234949,1.13715019073988,1.13715019073988,0.17,0.255
"90","1",18,1.11008243060696,1.19834019234949,1.19834019234949,0.18,0.255
"90","1",19,1.16110223627378,1.11008243060696,1.11008243060696,0.19,0.255
"90","1",20,0.441607970394779,1.16110223627378,1.16110223627378,0.2,0.255
"90","1",21,0.956634177611802,0.441607970394779,0.441607970394779,0.21,0.255
"90","1",22,-0.053454890206344,0.956634177611802,0.956634177611802,0.22,0.255
"90","1",23,0.882905888306058,-0.053454890206344,-0.053454890206344,0.23,0.255
